FoodID	L1	L2	L3	L4	L5	Main.food.description	newickstring	taxonomy
4795	72123010.900000	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Poke_greens_cooked_no_salt_or_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Poke_greens_cooked_no_salt_or_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_no_salt_or_fat_added_
4796	72123020.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Poke_greens_cooked_with_salt_and_fat_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Poke_greens_cooked_with_salt_and_fat_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_with_salt_and_fat_
4797	72123020.100267	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Poke_greens_cooked_with_salt_and_vegetable_oil_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Poke_greens_cooked_with_salt_and_vegetable_oil_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_with_salt_and_vegetable_oil_
4798	72123020.207069	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Poke_greens_cooked_with_salt_and_pork_fat_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Poke_greens_cooked_with_salt_and_pork_fat_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_with_salt_and_pork_fat_
4799	72124100.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Radicchio_raw	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Radicchio_raw	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Radicchio_raw
4800	72125100.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_raw	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_raw	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_raw
4801	72125211.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_fresh_cooked_with_salt_no_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_fresh_cooked_with_salt_no_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_fresh_cooked_with_salt_no_fat_added_
4802	72125211.900000	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_fresh_cooked_no_salt_or_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_fresh_cooked_no_salt_or_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_fresh_cooked_no_salt_or_fat_added_
4803	72125212.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_frozen_cooked_with_salt_no_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_frozen_cooked_with_salt_no_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_frozen_cooked_with_salt_no_fat_added_
4804	72125212.900000	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_frozen_cooked_no_salt_or_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_frozen_cooked_no_salt_or_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_frozen_cooked_no_salt_or_fat_added_
4805	72125213.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_canned_cooked_no_fat_added	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_canned_cooked_no_fat_added	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_canned_cooked_no_fat_added
4806	72125221.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_fresh_cooked_with_salt_and_margarine_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_fresh_cooked_with_salt_and_margarine_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_fresh_cooked_with_salt_and_margarine_
4807	72125221.100767	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_fresh_cooked_with_salt_and_vegetable_oil_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_fresh_cooked_with_salt_and_vegetable_oil_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_fresh_cooked_with_salt_and_vegetable_oil_
4808	72125221.200172	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_fresh_cooked_with_salt_and_butter_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_fresh_cooked_with_salt_and_butter_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_fresh_cooked_with_salt_and_butter_
4809	72125221.206349	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_fresh_cooked_with_salt_and_pork_fat_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_fresh_cooked_with_salt_and_pork_fat_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_fresh_cooked_with_salt_and_pork_fat_
4810	72125222.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_frozen_cooked_with_salt_and_margarine_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_frozen_cooked_with_salt_and_margarine_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_frozen_cooked_with_salt_and_margarine_
4811	72125222.100028	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_frozen_cooked_with_salt_and_butter_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_frozen_cooked_with_salt_and_butter_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_frozen_cooked_with_salt_and_butter_
4812	72125222.202114	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_frozen_cooked_with_salt_and_vegetable_oil_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_frozen_cooked_with_salt_and_vegetable_oil_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_frozen_cooked_with_salt_and_vegetable_oil_
4813	72125222.203258	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_frozen_cooked_with_salt_and_vegetable_shortening_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_frozen_cooked_with_salt_and_vegetable_shortening_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_frozen_cooked_with_salt_and_vegetable_shortening_
4814	72125222.205193	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_frozen_cooked_with_salt_and_pork_fat_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_frozen_cooked_with_salt_and_pork_fat_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_frozen_cooked_with_salt_and_pork_fat_
4815	72125223.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_canned_cooked_with_margarine	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_canned_cooked_with_margarine	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_canned_cooked_with_margarine
4816	72125223.202807	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_canned_cooked_with_butter	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_canned_cooked_with_butter	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_canned_cooked_with_butter
4817	72125223.206048	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_canned_cooked_with_pork_fat	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_canned_cooked_with_pork_fat	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_canned_cooked_with_pork_fat
4818	72125223.206459	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_canned_cooked_with_vegetable_oil	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_canned_cooked_with_vegetable_oil	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_canned_cooked_with_vegetable_oil
4819	72125231.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_fresh_creamed	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_fresh_creamed	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_fresh_creamed
4820	72125232.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_frozen_creamed	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_frozen_creamed	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_frozen_creamed
4821	72125233.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_canned_creamed	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_canned_creamed	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_canned_creamed
4822	72125240.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_souffle	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_souffle	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_souffle
4823	72125251.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_fresh_cooked_with_cheese_sauce	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_fresh_cooked_with_cheese_sauce	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_fresh_cooked_with_cheese_sauce
4824	72125252.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_frozen_cooked_with_cheese_sauce	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_frozen_cooked_with_cheese_sauce	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_frozen_cooked_with_cheese_sauce
4825	72125253.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_canned_cooked_with_cheese_sauce	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_canned_cooked_with_cheese_sauce	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_canned_cooked_with_cheese_sauce
4826	72125260.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Spinach_and_cheese_casserole	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Spinach_and_cheese_casserole	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_and_cheese_casserole
4827	72125310.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Palak_paneer_Indian_stewed_spinach_and_cheese_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Palak_paneer_Indian_stewed_spinach_and_cheese_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Palak_paneer_Indian_stewed_spinach_and_cheese_
4828	72125500.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Saag_chana_Indian_stewed_spinach_and_chickpeas_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Saag_chana_Indian_stewed_spinach_and_chickpeas_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Saag_chana_Indian_stewed_spinach_and_chickpeas_
4829	72125999.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Taro_Leaf_1_portion_1_2_oz_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Taro_Leaf_1_portion_1_2_oz_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Taro_Leaf_1_portion_1_2_oz_
4830	72126000.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Taro_leaves_cooked_with_salt_no_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Taro_leaves_cooked_with_salt_no_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Taro_leaves_cooked_with_salt_no_fat_added_
4831	72126000.900000	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Taro_leaves_cooked_no_salt_or_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Taro_leaves_cooked_no_salt_or_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Taro_leaves_cooked_no_salt_or_fat_added_
4832	72127000.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Thistle_leaves_cooked_with_salt_no_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Thistle_leaves_cooked_with_salt_no_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Thistle_leaves_cooked_with_salt_no_fat_added_
4833	72128211.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_fresh_cooked_with_salt_no_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_fresh_cooked_with_salt_no_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_fresh_cooked_with_salt_no_fat_added_
4834	72128211.900000	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_fresh_cooked_no_salt_or_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_fresh_cooked_no_salt_or_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_fresh_cooked_no_salt_or_fat_added_
4835	72128212.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_frozen_cooked_with_salt_no_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_frozen_cooked_with_salt_no_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_frozen_cooked_with_salt_no_fat_added_
4836	72128212.900000	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_frozen_cooked_no_salt_or_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_frozen_cooked_no_salt_or_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_frozen_cooked_no_salt_or_fat_added_
4837	72128213.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_canned_cooked_no_fat_added	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_canned_cooked_no_fat_added	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_canned_cooked_no_fat_added
4838	72128221.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_fresh_cooked_with_salt_and_margarine_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_fresh_cooked_with_salt_and_margarine_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_fresh_cooked_with_salt_and_margarine_
4839	72128221.100962	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_fresh_cooked_with_salt_and_vegetable_oil_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_fresh_cooked_with_salt_and_vegetable_oil_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_fresh_cooked_with_salt_and_vegetable_oil_
4840	72128221.200453	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_fresh_cooked_with_salt_and_margarine_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_fresh_cooked_with_salt_and_margarine_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_fresh_cooked_with_salt_and_margarine_
4841	72128221.205727	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_fresh_cooked_with_salt_and_pork_fat_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_fresh_cooked_with_salt_and_pork_fat_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_fresh_cooked_with_salt_and_pork_fat_
4842	72128222.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_frozen_cooked_with_salt_and_margarine_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_frozen_cooked_with_salt_and_margarine_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_frozen_cooked_with_salt_and_margarine_
4843	72128222.202913	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_frozen_cooked_with_salt_and_vegetable_oil_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_frozen_cooked_with_salt_and_vegetable_oil_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_frozen_cooked_with_salt_and_vegetable_oil_
4844	72128222.206198	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_frozen_cooked_with_salt_and_pork_fat_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_frozen_cooked_with_salt_and_pork_fat_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_frozen_cooked_with_salt_and_pork_fat_
4845	72128223.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_canned_cooked_with_margarine	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_canned_cooked_with_margarine	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_canned_cooked_with_margarine
4846	72128223.202778	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_canned_cooked_with_vegetable_oil	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_canned_cooked_with_vegetable_oil	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_canned_cooked_with_vegetable_oil
4847	72128223.204188	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_canned_cooked_with_butter	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_canned_cooked_with_butter	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_canned_cooked_with_butter
4848	72128223.206045	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_canned_cooked_with_pork_fat	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_canned_cooked_with_pork_fat	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_canned_cooked_with_pork_fat
4849	72128411.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_and_roots_fresh_cooked_with_salt_no_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_and_roots_fresh_cooked_with_salt_no_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_and_roots_fresh_cooked_with_salt_no_fat_added_
4850	72128412.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_and_roots_frozen_cooked_with_salt_no_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_and_roots_frozen_cooked_with_salt_no_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_and_roots_frozen_cooked_with_salt_no_fat_added_
4851	72128413.0	L1_Vegetables	L2_Darkgreen_vegetables	L3_Darkgreen_leafy_vegetables	L4_	L5_	Turnip_greens_and_roots_canned_cooked_with_salt_no_fat_added_	foodtreeroot/L1_Vegetables/L2_Darkgreen_vegetables/L3_Darkgreen_leafy_vegetables/L4_/L5_/Turnip_greens_and_roots_canned_cooked_with_salt_no_fat_added_	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_and_roots_canned_cooked_with_salt_no_fat_added_
